axis0,axis1,axis2,axis3,axis4,axis5,label,filename,timestep,split
-0.06165069341659546,-0.3471592366695404,9.78869342803955,1.01470947265625,-0.87738037109375,-0.43487548828125,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,193,training
-0.0293289702385664,-0.3381809890270233,9.845556259155273,2.0294189453125,-0.9307861328125,-0.3509521484375,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,194,training
-0.0017956512747332454,-0.37888240814208984,10.023324966430664,1.068115234375,0.7476806640625,-0.67901611328125,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,195,training
-0.050876785069704056,-0.4225766062736511,9.701904296875,0.42724609375,1.1444091796875,-0.4730224609375,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,196,training
-0.01975216343998909,-0.4866214990615845,9.534309387207031,0.61798095703125,0.1678466796875,-0.28228759765625,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,197,training
-0.0071826050989329815,-0.40701428055763245,9.57201862335205,1.03759765625,-0.9002685546875,-0.457763671875,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,198,training
-0.033518824726343155,-0.414795458316803,9.784503936767578,-0.0457763671875,-0.9307861328125,-1.1749267578125,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,199,training
-0.03232172131538391,-0.4686649739742279,9.712079048156738,-0.48065185546875,-1.251220703125,-1.6021728515625,idle,idle.69mdpkqj.ingestion-cbb7cbcfb-wmsjf,200,training
-0.2214636504650116,-0.2513911724090576,9.781511306762695,0.030517578125,-0.213623046875,0.67138671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,0,training
-0.20350714027881622,-0.27653029561042786,9.773131370544434,-0.1220703125,0.1068115234375,-0.213623046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,1,training
-0.2256535142660141,-0.2711433470249176,9.771934509277344,-0.1678466796875,-0.06103515625,-1.53350830078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,2,training
-0.20350714027881622,-0.2041056901216507,9.809642791748047,-0.26702880859375,-0.34332275390625,-0.86212158203125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,3,training
-0.21847090125083923,-0.21009120345115662,9.77133560180664,-0.2593994140625,-0.35858154296875,-0.00762939453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,4,training
-0.23283611238002777,-0.2585737705230713,9.75936508178711,-0.3204345703125,0.14495849609375,-0.213623046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,5,training
-0.20709845423698425,-0.24480712413787842,9.795876502990723,-0.19073486328125,-0.16021728515625,-0.54931640625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,6,training
-0.23403321206569672,-0.2106897532939911,9.77791976928711,-0.1220703125,-0.42724609375,0.0152587890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,7,training
-0.2124854028224945,-0.20949265360832214,9.764153480529785,-0.1373291015625,-0.43487548828125,0.49591064453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,8,training
-0.22385786473751068,-0.23702596127986908,9.767146110534668,-0.213623046875,0.0762939453125,0.20599365234375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,9,training
-0.23343466222286224,-0.2669534981250763,9.781511306762695,-0.26702880859375,0.0457763671875,-0.03814697265625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,10,training
-0.23822307586669922,-0.23822307586669922,9.793481826782227,-0.11444091796875,-0.43487548828125,-0.457763671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,11,training
-0.2017114907503128,-0.21188685297966003,9.769539833068848,0.02288818359375,-0.6866455078125,-0.1678466796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,12,training
-0.24600422382354736,-0.2298433631658554,9.739013671875,-0.22125244140625,-0.1678466796875,-0.0762939453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,13,training
-0.23044191300868988,-0.24420857429504395,9.784503936767578,-0.1373291015625,0.1220703125,-0.0457763671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,14,training
-0.2472013235092163,-0.26156654953956604,9.797672271728516,-0.19073486328125,-0.091552734375,0.0152587890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,15,training
-0.21966800093650818,-0.1909375786781311,9.774328231811523,-0.11444091796875,-0.0152587890625,0.5950927734375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,16,training
-0.2124854028224945,-0.2406172752380371,9.782109260559082,-0.18310546875,-0.1220703125,0.49591064453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,17,training
-0.2059013396501541,-0.24121582508087158,9.801861763000488,-0.1678466796875,-0.31280517578125,0.12969970703125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,18,training
-0.22924481332302094,-0.2388216257095337,9.762357711791992,0.00762939453125,-0.06103515625,0.1220703125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,19,training
-0.22266076505184174,-0.25019407272338867,9.786299705505371,-0.1068115234375,-0.335693359375,0.1678466796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,20,training
-0.23403321206569672,-0.2513911724090576,9.766547203063965,-0.17547607421875,-0.19073486328125,-0.1373291015625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,21,training
-0.228047713637352,-0.23403321206569672,9.783307075500488,-0.12969970703125,-0.34332275390625,-0.2593994140625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,22,training
-0.2190694510936737,-0.2364274114370346,9.77133560180664,-0.06866455078125,-0.3662109375,-0.1373291015625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,23,training
-0.2537853717803955,-0.21009120345115662,9.764751434326172,-0.1220703125,-0.0152587890625,-0.06866455078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,24,training
-0.2124854028224945,-0.23343466222286224,9.77672290802002,-0.03814697265625,0.28228759765625,0.35858154296875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,25,training
-0.2232593148946762,-0.24241292476654053,9.77013874053955,-0.03814697265625,0.26702880859375,0.4119873046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,26,training
-0.23343466222286224,-0.2472013235092163,9.804255485534668,-0.030517578125,0.23651123046875,0.335693359375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,27,training
-0.2322375625371933,-0.23283611238002777,9.787496566772461,-0.213623046875,0.23651123046875,0.1983642578125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,28,training
-0.24181437492370605,-0.21368250250816345,9.80904483795166,-0.1373291015625,0.25177001953125,0.335693359375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,29,training
-0.21368250250816345,-0.23702596127986908,9.803657531738281,0.05340576171875,0.1220703125,0.29754638671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,30,training
-0.23523031175136566,-0.243011474609375,9.779715538024902,-0.12969970703125,0.22125244140625,0.22125244140625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,31,training
-0.2519897222518921,-0.24361002445220947,9.795876502990723,-0.34332275390625,0.1220703125,0.16021728515625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,32,training
-0.22266076505184174,-0.2513911724090576,9.791088104248047,-0.3204345703125,-0.06866455078125,-0.06103515625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,33,training
-0.20709845423698425,-0.24241292476654053,9.781511306762695,-0.14495849609375,-0.06866455078125,-0.42724609375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,34,training
-0.24899697303771973,-0.25737667083740234,9.780313491821289,-0.0762939453125,-0.17547607421875,-0.8392333984375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,35,training
-0.24361002445220947,-0.23163901269435883,9.78989028930664,-0.1220703125,-0.0152587890625,-0.5340576171875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,36,training
-0.2172738015651703,-0.25019407272338867,9.763554573059082,-0.1678466796875,-0.1220703125,-0.60272216796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,37,training
-0.23762452602386475,-0.23582886159420013,9.75936508178711,-0.25177001953125,0.2288818359375,-0.42724609375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,38,training
-0.25977087020874023,-0.21368250250816345,9.767744064331055,-0.14495849609375,0.37384033203125,0.2899169921875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,39,training
-0.23942017555236816,-0.23163901269435883,9.766547203063965,-0.18310546875,0.457763671875,0.42724609375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,40,training
-0.2346317619085312,-0.24241292476654053,9.802460670471191,-0.05340576171875,0.3662109375,0.26702880859375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,41,training
-0.23822307586669922,-0.2388216257095337,9.791088104248047,-0.20599365234375,0.31280517578125,0.30517578125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,42,training
-0.2214636504650116,-0.24779987335205078,9.779715538024902,-0.1983642578125,0.1220703125,0.40435791015625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,43,training
-0.2041056901216507,-0.24241292476654053,9.803058624267578,-0.12969970703125,-0.06866455078125,0.14495849609375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,44,training
-0.20769700407981873,-0.26755204796791077,9.774927139282227,-0.11444091796875,-0.5035400390625,-0.51116943359375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,45,training
-0.22685061395168304,-0.24420857429504395,9.785700798034668,-0.274658203125,-0.2593994140625,-0.6866455078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,46,training
-0.24600422382354736,-0.24600422382354736,9.758766174316406,-0.23651123046875,0.091552734375,-0.80108642578125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,47,training
-0.22744916379451752,-0.20470423996448517,9.797672271728516,-0.25177001953125,0.05340576171875,-0.67138671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,48,training
-0.262763649225235,-0.20470423996448517,9.765350341796875,-0.152587890625,0.152587890625,-0.34332275390625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,49,training
-0.23762452602386475,-0.2064998894929886,9.775525093078613,-0.06103515625,0.1678466796875,0.29754638671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,50,training
-0.23343466222286224,-0.22685061395168304,9.786299705505371,-0.03814697265625,0.06866455078125,0.762939453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,51,training
-0.25498247146606445,-0.2190694510936737,9.77672290802002,-0.06103515625,0.1373291015625,1.16729736328125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,52,training
-0.2172738015651703,-0.24480712413787842,9.777320861816406,-0.12969970703125,-0.18310546875,0.95367431640625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,53,training
-0.23582886159420013,-0.23582886159420013,9.798869132995605,-0.14495849609375,0.00762939453125,0.35858154296875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,54,training
-0.20290859043598175,-0.2346317619085312,9.786299705505371,-0.2593994140625,-0.16021728515625,0.0457763671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,55,training
-0.22385786473751068,-0.24839842319488525,9.7791166305542,-0.19073486328125,-0.0152587890625,0.1068115234375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,56,training
-0.20769700407981873,-0.26755204796791077,9.781511306762695,-0.152587890625,0.030517578125,-0.34332275390625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,57,training
-0.2298433631658554,-0.23702596127986908,9.785101890563965,-0.152587890625,-0.0457763671875,-0.518798828125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,58,training
-0.21667525172233582,-0.21667525172233582,9.804255485534668,-0.274658203125,-0.08392333984375,-0.3662109375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,59,training
-0.25258827209472656,-0.2519897222518921,9.797672271728516,-0.18310546875,-0.30517578125,-0.640869140625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,60,training
-0.23942017555236816,-0.23283611238002777,9.783905029296875,-0.1678466796875,0.0,-0.70953369140625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,61,training
-0.21847090125083923,-0.24839842319488525,9.785101890563965,-0.3662109375,-0.43487548828125,-0.7476806640625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,62,training
-0.2346317619085312,-0.24181437492370605,9.777320861816406,-0.26702880859375,-0.5645751953125,-0.55694580078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,63,training
-0.2346317619085312,-0.23403321206569672,9.756970405578613,-0.19073486328125,-0.0457763671875,-0.51116943359375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,64,training
-0.25977087020874023,-0.21847090125083923,9.79408073425293,-0.22125244140625,0.3204345703125,0.20599365234375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,65,training
-0.22026655077934265,-0.25079262256622314,9.800664901733398,-0.244140625,-0.030517578125,0.46539306640625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,66,training
-0.243011474609375,-0.24779987335205078,9.75936508178711,0.05340576171875,-0.03814697265625,0.69427490234375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,67,training
-0.21308395266532898,-0.23403321206569672,9.761159896850586,-0.1220703125,0.030517578125,0.28228759765625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,68,training
-0.2214636504650116,-0.2651578485965729,9.804255485534668,-0.17547607421875,-0.0152587890625,-0.06103515625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,69,training
-0.21188685297966003,-0.22086510062217712,9.77253246307373,-0.14495849609375,-0.1068115234375,-0.18310546875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,70,training
-0.23343466222286224,-0.24600422382354736,9.790489196777344,-0.17547607421875,-0.30517578125,-0.54168701171875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,71,training
-0.243011474609375,-0.21966800093650818,9.794678688049316,-0.1983642578125,-0.213623046875,-0.5950927734375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,72,training
-0.24121582508087158,-0.18555063009262085,9.79647445678711,-0.14495849609375,-0.244140625,-0.274658203125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,73,training
-0.24600422382354736,-0.2388216257095337,9.7791166305542,-0.08392333984375,-0.732421875,-0.091552734375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,74,training
-0.2645592987537384,-0.24839842319488525,9.764153480529785,-0.0457763671875,-0.41961669921875,-0.20599365234375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,75,training
-0.21009120345115662,-0.2064998894929886,9.787496566772461,-0.152587890625,-0.2593994140625,0.2288818359375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,76,training
-0.22744916379451752,-0.24660277366638184,9.762955665588379,-0.09918212890625,0.091552734375,0.1373291015625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,77,training
-0.23403321206569672,-0.23343466222286224,9.774328231811523,-0.29754638671875,-0.00762939453125,0.06866455078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,78,training
-0.23044191300868988,-0.21188685297966003,9.77791976928711,-0.152587890625,0.1373291015625,0.1983642578125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,79,training
-0.23702596127986908,-0.2322375625371933,9.781511306762695,-0.1220703125,0.152587890625,-0.09918212890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,80,training
-0.22505496442317963,-0.1951274424791336,9.791686058044434,-0.25177001953125,-0.0762939453125,0.11444091796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,81,training
-0.25737667083740234,-0.22744916379451752,9.767744064331055,-0.1678466796875,-0.06866455078125,0.41961669921875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,82,training
-0.23283611238002777,-0.25977087020874023,9.79647445678711,-0.06103515625,0.02288818359375,0.41961669921875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,83,training
-0.2190694510936737,-0.25917232036590576,9.800065994262695,-0.091552734375,-0.08392333984375,-0.06866455078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,84,training
-0.24361002445220947,-0.2495955228805542,9.801861763000488,-0.2288818359375,-0.3204345703125,-0.40435791015625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,85,training
-0.25677812099456787,-0.23163901269435883,9.776124000549316,-0.14495849609375,-0.35858154296875,-0.5035400390625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,86,training
-0.24001872539520264,-0.25318682193756104,9.774927139282227,-0.25177001953125,-0.55694580078125,-0.20599365234375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,87,training
-0.23403321206569672,-0.24660277366638184,9.741408348083496,-0.12969970703125,0.00762939453125,-0.31280517578125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,88,training
-0.24600422382354736,-0.21428105235099792,9.780912399291992,-0.0762939453125,0.0,-0.19073486328125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,89,training
-0.25677812099456787,-0.22625206410884857,9.791686058044434,-0.152587890625,-0.1220703125,0.091552734375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,90,training
-0.25079262256622314,-0.2519897222518921,9.780313491821289,-0.16021728515625,-0.2288818359375,0.18310546875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,91,training
-0.2472013235092163,-0.24181437492370605,9.812037467956543,-0.20599365234375,-0.05340576171875,0.17547607421875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,92,training
-0.2561795711517334,-0.2298433631658554,9.794678688049316,-0.17547607421875,-0.06866455078125,0.1220703125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,93,training
-0.23163901269435883,-0.243011474609375,9.791686058044434,-0.17547607421875,-0.0457763671875,-0.06866455078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,94,training
-0.27712884545326233,-0.23702596127986908,9.777320861816406,-0.1678466796875,-0.030517578125,-0.41961669921875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,95,training
-0.22744916379451752,-0.2322375625371933,9.768941879272461,-0.2288818359375,-0.12969970703125,-0.58746337890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,96,training
-0.2513911724090576,-0.2214636504650116,9.793481826782227,-0.1678466796875,-0.35858154296875,-0.244140625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,97,training
-0.2406172752380371,-0.22924481332302094,9.785101890563965,-0.0762939453125,-0.335693359375,-0.0762939453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,98,training
-0.22864626348018646,-0.25019407272338867,9.776124000549316,-0.1068115234375,-0.31280517578125,-0.08392333984375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,99,training
0.1825578808784485,-0.4710591733455658,9.834781646728516,0.17547607421875,-3.7384033203125,-1.6937255859375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,100,training
-0.09397241473197937,-0.39564183354377747,9.73661994934082,-1.190185546875,-0.4730224609375,-0.08392333984375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,101,training
-0.3106476664543152,-0.03890577703714371,9.81143856048584,-0.48065185546875,0.0,-0.3204345703125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,102,training
-0.41539400815963745,-0.07182604819536209,9.712677955627441,-0.2593994140625,0.946044921875,-0.06866455078125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,103,training
-0.32860419154167175,-0.15921440720558167,9.824007987976074,-0.16021728515625,-0.00762939453125,0.35858154296875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,104,training
-0.28072014451026917,-0.25677812099456787,9.785101890563965,-0.152587890625,-0.6103515625,0.74005126953125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,105,training
-0.27054479718208313,-0.26156654953956604,9.765350341796875,0.00762939453125,-0.5340576171875,0.3662109375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,106,training
-0.26336219906806946,-0.243011474609375,9.783307075500488,-0.22125244140625,-0.2288818359375,0.3814697265625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,107,training
-0.21128830313682556,-0.2388216257095337,9.822811126708984,0.06866455078125,-0.19073486328125,0.274658203125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,108,training
-0.23942017555236816,-0.24480712413787842,9.77791976928711,-0.20599365234375,-0.5035400390625,-0.4119873046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,109,training
-0.2561795711517334,-0.25019407272338867,9.803058624267578,-0.32806396484375,-0.5035400390625,-0.87738037109375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,110,training
-0.2513911724090576,-0.23163901269435883,9.776124000549316,-0.2288818359375,-0.48065185546875,-0.4730224609375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,111,training
-0.3148375153541565,-0.22864626348018646,9.758167266845703,-0.08392333984375,-0.49591064453125,-0.37384033203125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,112,training
-0.2974795699119568,-0.272938996553421,9.786897659301758,-0.244140625,-0.60272216796875,0.5645751953125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,113,training
-0.25737667083740234,-0.20111294090747833,9.775525093078613,-0.335693359375,-0.58746337890625,0.5645751953125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,114,training
-0.26994624733924866,-0.24420857429504395,9.77253246307373,-0.1983642578125,0.09918212890625,0.72479248046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,115,training
-0.2298433631658554,-0.21009120345115662,9.782109260559082,-0.09918212890625,-0.11444091796875,0.6103515625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,116,training
-0.23523031175136566,-0.23163901269435883,9.7605619430542,-0.1678466796875,0.06103515625,0.396728515625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,117,training
-0.2621650993824005,-0.23523031175136566,9.797073364257812,-0.1678466796875,0.48828125,0.11444091796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,118,training
-0.25318682193756104,-0.25318682193756104,9.788095474243164,-0.19073486328125,0.38909912109375,-0.05340576171875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,119,training
-0.22685061395168304,-0.22924481332302094,9.78869342803955,-0.1678466796875,-0.213623046875,0.152587890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,120,training
-0.26575639843940735,-0.2406172752380371,9.790489196777344,-0.35858154296875,-0.335693359375,-0.0152587890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,121,training
-0.2603694200515747,-0.24241292476654053,9.77253246307373,-0.40435791015625,-0.11444091796875,-0.3509521484375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,122,training
-0.2861070930957794,-0.24839842319488525,9.784503936767578,-0.25177001953125,0.0,-0.7171630859375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,123,training
-0.28072014451026917,-0.20350714027881622,9.786897659301758,-0.1220703125,-0.091552734375,-0.60272216796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,124,training
-0.24899697303771973,-0.1933317929506302,9.764751434326172,-0.1220703125,-0.19073486328125,0.0,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,125,training
-0.28131869435310364,-0.2172738015651703,9.786299705505371,-0.091552734375,-0.2899169921875,0.42724609375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,126,training
-0.2783259451389313,-0.25019407272338867,9.765948295593262,-0.091552734375,-0.0152587890625,0.3662109375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,127,training
-0.26575639843940735,-0.25258827209472656,9.790489196777344,-0.20599365234375,0.03814697265625,0.0457763671875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,128,training
-0.26815059781074524,-0.23283611238002777,9.785101890563965,-0.08392333984375,-0.18310546875,0.02288818359375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,129,training
-0.2753331959247589,-0.20530278980731964,9.775525093078613,-0.12969970703125,0.1220703125,0.4119873046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,130,training
-0.25079262256622314,-0.22266076505184174,9.775525093078613,-0.00762939453125,0.22125244140625,0.41961669921875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,131,training
-0.262763649225235,-0.22864626348018646,9.795876502990723,-0.1220703125,-0.1678466796875,0.48828125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,132,training
-0.25498247146606445,-0.23942017555236816,9.786897659301758,-0.11444091796875,-0.38909912109375,0.43487548828125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,133,training
-0.26396074891090393,-0.25258827209472656,9.780912399291992,-0.30517578125,-0.2593994140625,0.11444091796875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,134,training
-0.28371289372444153,-0.25438392162323,9.800065994262695,-0.2899169921875,-0.41961669921875,-0.0762939453125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,135,training
-0.2495955228805542,-0.22864626348018646,9.762357711791992,-0.335693359375,-0.4425048828125,-0.3509521484375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,136,training
-0.2555810213088989,-0.2651578485965729,9.785700798034668,-0.20599365234375,-0.61798095703125,-0.43487548828125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,137,training
-0.25737667083740234,-0.25677812099456787,9.774328231811523,-0.35858154296875,-0.45013427734375,-0.32806396484375,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,138,training
-0.2537853717803955,-0.2124854028224945,9.786299705505371,-0.29754638671875,-0.16021728515625,-0.2899169921875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,139,training
-0.25438392162323,-0.21428105235099792,9.798869132995605,-0.12969970703125,-0.40435791015625,-0.213623046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,140,training
-0.2885012924671173,-0.23283611238002777,9.773131370544434,-0.1373291015625,-0.335693359375,-0.09918212890625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,141,training
-0.28790274262428284,-0.2232593148946762,9.765350341796875,-0.1983642578125,0.4730224609375,0.23651123046875,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,142,training
-0.25498247146606445,-0.22385786473751068,9.791088104248047,-0.22125244140625,0.42724609375,0.43487548828125,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,143,training
-0.27473464608192444,-0.20769700407981873,9.756970405578613,-0.1678466796875,0.77056884765625,0.34332275390625,idle,idle.69mdptnn.ingestion-cbb7cbcfb-wmsjf,144,training
